20251110	1100	20251121	1100	140700	999999	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		3	0	300	0	400	0	2000	0	7000	0	600	0	0	0	☆기간 한정★개다래를 획득할 수 있는 특별 뽑기!☆	0	0	0	0
20251110	1100	20251202	000	140700	999999	0	0	4	1	38	0	0	0	1800	0	5000	0	3000	0	0	0	200	0	【기간 한정】 '전설의 장바구니'로 돌릴 수 있는 한정 뽑기! ★12월 1일까지!			0	500
20251118	1100	20251121	1100	140700	999999	0	0	1	1	696	150	0	4220	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★빨간 적에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0
20251118	1100	20251121	1100	140700	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		452	150	0	4220	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★떠있는 적에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0	0	0
20251118	1100	20251121	1100	140700	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		915	150	0	4220	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★메탈 적에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0	0	0	0	0
20251121	1100	20251124	1100	140700	999999	0	0	1	1	994	150	0	4216	0	0	6470	0	2600	0	900	0	30	0	★확률, 상세 내용은 배너를 클릭!★한정 울트라 슈퍼 레어 캐릭터 '비호의 선녀 루나샤' 참전!	0	0
20251121	1100	20251124	1100	140700	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		979	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★폭파 공격과 소환 능력을 가진 '곡사포대 런처즈' 참전!	0	0	0	0
20251121	1100	20251124	1100	140700	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		944	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '페가사' 참전!	0	0	0	0	0	0
20251124	1100	20251128	1100	140700	999999	0	0	1	1	772	150	0	4	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★초생명체에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0
20251124	1100	20251128	1100	140700	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		523	150	0	4	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★적의 파동 공격에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0	0	0
20251128	1100	20251201	1100	140700	999999	0	0	1	1	993	150	0	0	0	0	6470	0	2600	0	900	0	30	0	★확률, 상세 내용은 배너를 클릭!★한정 캐릭터 '꼬마선녀 루나' 참전!★울슈레 출현율 UP!	0	0
20251128	1100	20251201	1100	140700	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		947	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '특수기동대 엑셀' 참전!	0	0	0	0
20251128	1100	20251201	1100	140700	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		950	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★속성을 가지지 않는 적과 악마에 강한 캐릭터 '닌자아가씨 토모에' 참전!	0	0	0	0	0	0
20251201	1100	20251205	1100	140700	999999	0	0	1	1	945	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '포룡 건듀로스' 참전!	0	0
20251201	1100	20251205	1100	140700	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		946	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 진화하면 소환 능력을 획득하는 캐릭터 '냥꽃 할배' 참전!	0	0	0	0
20251201	1100	20251205	1100	140700	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		991	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 냥코 월드의 위대한 신들이 이곳에 집결!	0	0	0	0	0	0
[end]
