20251003	1100	20251010	1100	140600	999999	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		3	0	300	0	400	0	2000	0	7000	0	600	0	0	0	☆기간 한정★개다래를 획득할 수 있는 특별 뽑기!☆	0	0	0	0
20250929	1100	20251003	1100	140600	999999	0	0	1	1	943	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '알리칸토' 참전!	0	0
20250929	1100	20251003	1100	140600	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		947	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '특수기동대 엑셀' 참전!	0	0	0	0
20250929	1100	20251003	1100	140600	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		946	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 진화하면 소환 능력을 획득하는 캐릭터 '냥꽃 할배' 참전!	0	0	0	0	0	0
20251003	1100	20251006	1100	140600	999999	0	0	1	1	981	150	0	0	0	0	6470	0	2600	0	900	0	30	0	★확률, 상세 내용은 배너를 클릭!★한정 캐릭터 '꼬마선녀 루나' 참전!★울슈레 출현율 UP!	0	0
20251003	1100	20251006	1100	140600	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		948	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★공격 속도가 빠르고 파동을 내는 캐릭터 '광익신 이시스' 참전!	0	0	0	0
20251003	1100	20251006	1100	140600	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		979	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★폭파 공격과 소환 능력을 가진 '곡사포대 런처즈' 참전!	0	0	0	0	0	0
20251006	1100	20251010	1100	140600	999999	0	0	1	1	944	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '페가사' 참전!	0	0
20251006	1100	20251010	1100	140600	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		951	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★진화 시 3속성에 맷집이 좋은 캐릭터 '철의 정령 메탈릭' 참전!	0	0	0	0
20251006	1100	20251010	1100	140600	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		950	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★속성을 가지지 않은 적과 악마에 강한 캐릭터 '닌자아가씨 토모에' 참전!	0	0	0	0	0	0
20251010	1100	20251017	1100	140600	999999	0	0	1	1	939	150	0	4216	0	0	6800	0	2500	0	700	0	0	0	★확률, 상세 내용은 배너를 클릭!★울슈레 출현율 UP!! 바스터즈 뽑기의 캐릭터들이 전부 집결!!	0	0
20251010	1100	20251014	1100	140600	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		945	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '포룡 건듀로스' 참전!	0	0	0	0
20251010	1100	20251014	1100	140600	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		942	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 소환 능력을 가진 캐릭터 '고양이 다이너사우루스' 참전!	0	0	0	0	0	0
20251014	1100	20251017	1100	140600	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		986	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★'마모루가' 참전! 수수께끼에 싸인 생명체들!	0	0	0	0
20251014	1100	20251017	1100	140600	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		947	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '특수기동대 엑셀' 참전!	0	0	0	0	0	0
20251017	1100	20251020	1100	140600	999999	0	0	1	1	982	150	0	4216	0	0	6470	0	2600	0	900	0	30	0	★확률, 상세 내용은 배너를 클릭!★한정 울트라 슈퍼 레어 캐릭터 '비호의 선녀 루나샤' 참전!	0	0
20251017	1100	20251020	1100	140600	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		946	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 진화하면 소환 능력을 획득하는 캐릭터 '냥꽃 할배' 참전!	0	0	0	0
20251017	1100	20251020	1100	140600	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		948	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★공격 속도가 빠르고 파동을 내는 캐릭터 '광익신 이시스' 참전!	0	0	0	0	0	0
20251020	1100	20251022	1100	140600	999999	0	0	1	1	979	150	0	4216	0	0	6440	0	2500	0	1000	0	60	0	★확률, 상세 내용은 배너를 클릭!★울슈레, 레전드 레어 출현율 2배! 좀비에 강력한 초병기들!	0	0
20251020	1100	20251022	1100	140600	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		942	150	0	4216	0	0	6440	0	2500	0	1000	0	60	0	★확률, 상세 내용은 배너를 클릭!★울슈레, 레전드 레어 출현율 2배! 다이너마이트한 냥코들!	0	0	0	0
20251020	1100	20251022	1100	140600	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		944	150	0	4216	0	0	6440	0	2500	0	1000	0	60	0	★확률, 상세 내용은 배너를 클릭!★울슈레, 레전드 레어 출현율 2배! 파워풀&큐트한 걸즈!	0	0	0	0	0	0
20251022	1100	20251024	1100	140600	999999	0	0	1	1	951	150	0	4216	0	0	6440	0	2500	0	1000	0	60	0	★확률, 상세 내용은 배너를 클릭!★울슈레, 레전드 레어 출현율 2배! 우주에서 온 개성 넘치는 정령들!	0	0
20251022	1100	20251024	1100	140600	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		950	150	0	4216	0	0	6440	0	2500	0	1000	0	60	0	★확률, 상세 내용은 배너를 클릭!★울슈레, 레전드 레어 출현율 2배! 이세계에서 소환된 미소녀들!	0	0	0	0
20251022	1100	20251024	1100	140600	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		947	150	0	4216	0	0	6440	0	2500	0	1000	0	60	0	★확률, 상세 내용은 배너를 클릭!★울슈레, 레전드 레어 출현율 2배! 정의와 어둠의 힘을 겸비한 히어로즈!	0	0	0	0	0	0
20251024	1100	20251026	1100	140600	999999	0	0	1	1	946	150	0	4216	0	0	6440	0	2500	0	1000	0	60	0	★확률, 상세 내용은 배너를 클릭!★울슈레, 레전드 레어 출현율 2배! 초강력한 고대의 용사들!	0	0
20251024	1100	20251026	1100	140600	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		945	150	0	4216	0	0	6440	0	2500	0	1000	0	60	0	★확률, 상세 내용은 배너를 클릭!★울슈레, 레전드 레어 출현율 2배! 압도적 존재감의 드래곤들!	0	0	0	0
20251024	1100	20251026	1100	140600	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		986	150	0	4216	0	0	6440	0	2500	0	1000	0	60	0	★확률, 상세 내용은 배너를 클릭!★울슈레, 레전드 레어 출현율 2배! 수수께끼에 싸인 생명체들!	0	0	0	0	0	0
20251026	1100	20251027	1100	140600	999999	0	0	1	1	943	150	0	4216	0	0	6440	0	2500	0	1000	0	60	0	★확률, 상세 내용은 배너를 클릭!★울슈레, 레전드 레어 출현율 2배! 검은 적에 엄청 강한 바사라즈!	0	0
20251026	1100	20251027	1100	140600	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		948	150	0	4216	0	0	6440	0	2500	0	1000	0	60	0	★확률, 상세 내용은 배너를 클릭!★울슈레, 레전드 레어 출현율 2배! 위대한 신들이 강림!	0	0	0	0
20251010	1100	20251017	1100	140600	999999	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		65	0	0	2	500	0	6900	0	2000	0	500	0	100	0	☆기간 한정★높은 확률로 캣츠아이를 획득할 수 있는 특별 뽑기!☆	0	0	0	0
[end]
