20251027	1100	20251110	1100	140700	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		926	150	0	16384	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★할로윈 한정 의상 캐릭터를 획득하자냥!	0	0	0	0
20251103	1100	20251110	1100	140700	999999	0	0	1	1	926	150	0	0	0	0	7000	0	2500	0	500	1	0	0	★확률, 상세 내용은 배너를 클릭!★할로윈 한정 의상 캐릭터를 획득하자냥!	0	0
20251103	1100	20251107	1100	140700	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		947	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '특수기동대 엑셀' 참전!	0	0	0	0
20251103	1100	20251107	1100	140700	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		950	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★속성을 가지지 않는 적과 악마에 강한 캐릭터 '닌자아가씨 토모에' 참전!	0	0	0	0	0	0
20251107	1100	20251110	1100	140700	999999	0	0	1	1	992	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '위타천 스칸다' 참전!	0	0
20251107	1100	20251110	1100	140700	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		926	150	0	0	0	0	7000	0	2500	0	500	1	0	0	★확률, 상세 내용은 배너를 클릭!★할로윈 한정 의상 캐릭터를 획득하자냥!	0	0	0	0
20251107	1100	20251110	1100	140700	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		945	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '포룡 건듀로스' 참전!	0	0	0	0	0	0
20251107	1100	20300101	000	140700	999999	0	0	1	5	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		996	0	0	0	0	0	0	0	0	0	9500	0	500	0	★확률, 상세 내용은 배너를 클릭!★울슈레 이상 캐릭터 반드시 1개 확정 획득 가능!★레전드 뽑기★	0	0	0	0	0	0	0	0	0	0
20251107	1100	20300101	000	140700	999999	0	0	1	6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		995	0	0	0	0	0	0	0	0	0	10000	0	0	0	★확률, 상세 내용은 배너를 클릭!★울트라 슈퍼 레어 캐릭터 100% 획득 가능!★플래티넘 뽑기★	0	0	0	0	0	0	0	0	0	0	0	0
20251110	1100	20251114	1100	140700	999999	0	0	1	1	942	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 소환 능력을 가진 캐릭터 '고양이 다이너사우루스' 참전!	0	0
20251110	1100	20251114	1100	140700	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		951	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★진화 시 3속성에 맷집이 좋은 캐릭터 '철의 정령 메탈릭' 참전!	0	0	0	0
20251110	1100	20251114	1100	140700	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		946	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 진화하면 소환 능력을 획득하는 캐릭터 '냥꽃 할배' 참전!	0	0	0	0	0	0
20251110	1100	20251121	1100	140700	999999	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		3	0	300	0	400	0	2000	0	7000	0	600	0	0	0	☆기간 한정★개다래를 획득할 수 있는 특별 뽑기!☆	0	0	0	0
20251110	1100	20251202	000	140700	999999	0	0	4	1	38	0	0	0	1800	0	5000	0	3000	0	0	0	200	0	【기간 한정】 '전설의 장바구니'로 돌릴 수 있는 한정 뽑기! ★12월 1일까지!			0	500
20251114	1100	20251118	1100	140700	999999	0	0	1	1	1012	150	0	4216	0	0	6770	0	2500	0	700	0	30	0	★확률, 상세 내용은 배너를 클릭!★계절 한정 캐릭터 총집합! 울슈레 출현율 UP! 울트라 국왕 축제!	0	0
20251114	1100	20251118	1100	140700	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		986	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★'마모루가' 참전! 수수께끼에 싸인 생명체들!	0	0	0	0
20251114	1100	20251118	1100	140700	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		943	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '알리칸토' 참전!	0	0	0	0	0	0
20251118	1100	20251121	1100	140700	999999	0	0	1	1	696	150	0	4220	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★빨간 적에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0
20251118	1100	20251121	1100	140700	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		452	150	0	4220	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★떠있는 적에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0	0	0
20251118	1100	20251121	1100	140700	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		915	150	0	4220	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★메탈 적에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0	0	0	0	0
[end]
