20251212	1100	20300101	0	140701	999999	0	0	1	5	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1009	0	0	0	0	0	0	0	0	0	9500	0	500	0	★확률, 상세 내용은 배너를 클릭!★울슈레 이상 캐릭터 반드시 1개 확정 획득 가능!★레전드 뽑기★	0	0	0	0	0	0	0	0	0	0
20251212	1100	20300101	0	140701	999999	0	0	1	6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1008	0	0	0	0	0	0	0	0	0	10000	0	0	0	★확률, 상세 내용은 배너를 클릭!★울트라 슈퍼 레어 캐릭터 100% 획득 가능!★플래티넘 뽑기★	0	0	0	0	0	0	0	0	0	0	0	0
20260213	1100	20300101	1100	150100	999999	0	0	1	5	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1041	0	0	0	0	0	0	0	0	0	9500	0	500	0	★확률, 상세 내용은 배너를 클릭!★울슈레 이상 캐릭터 반드시 1개 확정 획득 가능!★레전드 뽑기★	0	0	0	0	0	0	0	0	0	0
20260213	1100	20300101	1100	150100	999999	0	0	1	6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1042	0	0	0	0	0	0	0	0	0	10000	0	0	0	★확률, 상세 내용은 배너를 클릭!★울트라 슈퍼 레어 캐릭터 100% 획득 가능!★플래티넘 뽑기★	0	0	0	0	0	0	0	0	0	0	0	0
20260313	1100	20260330	1100	150200	999999	0	0	1	1	1050	150	0	16384	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★애니메이션 '귀멸의 칼날' 콜라보 한정 캐릭터 등장!!	0	0
20260323	1100	20260330	1100	150200	999999	0	0	1	1	1050	150	0	0	0	0	7000	0	2500	0	500	1	0	0	★확률, 상세 내용은 배너를 클릭!★애니메이션 '귀멸의 칼날' 콜라보 한정 캐릭터 등장!!	0	0
20260323	1100	20260327	1100	150200	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		942	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★ 소환 능력을 가진 캐릭터 '고양이 다이너사우루스' 참전!	0	0	0	0
20260323	1100	20260327	1100	150200	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1004	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★진화하면 소환 능력을 가지는 '나무의 정령 모리' 참전!	0	0	0	0	0	0
20260327	1100	20260330	1100	150200	999999	0	0	1	1	1022	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★'라클레스' 참전! 파워풀&큐트한 걸즈! 	0	0
20260327	1100	20260330	1100	150200	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1050	150	0	0	0	0	7000	0	2500	0	500	1	0	0	★확률, 상세 내용은 배너를 클릭!★애니메이션 '귀멸의 칼날' 콜라보 한정 캐릭터 등장!!	0	0	0	0
20260327	1100	20260330	1100	150200	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1015	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★'마도사 시드미' 참전! 이세계로부터 소환된 유쾌한 미소녀들!	0	0	0	0	0	0
20260327	1100	20300101	1100	150200	999999	0	0	1	5	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1035	0	0	0	0	0	0	0	0	0	9500	0	500	0	★확률, 상세 내용은 배너를 클릭!★울슈레 이상 캐릭터 반드시 1개 확정 획득 가능!★레전드 뽑기★	0	0	0	0	0	0	0	0	0	0
20260327	1100	20300101	1100	150200	999999	0	0	1	6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1036	0	0	0	0	0	0	0	0	0	10000	0	0	0	★확률, 상세 내용은 배너를 클릭!★울트라 슈퍼 레어 캐릭터 100% 획득 가능!★플래티넘 뽑기★	0	0	0	0	0	0	0	0	0	0	0	0
20260330	1100	20260401	1100	150201	999999	0	0	1	1	943	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '알리칸토' 참전!	0	0
20260330	1100	20260401	1100	150201	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		986	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★'마모루가' 참전! 수수께끼에 싸인 생명체들!	0	0	0	0
20260330	1100	20260401	1100	150201	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		979	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★폭파 공격과 소환 능력을 가진 '곡사포대 런처즈' 참전!	0	0	0	0	0	0
20260401	1100	20260403	1100	150201	999999	0	0	1	1	991	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 냥코 월드의 위대한 신들이 이곳에 집결!	0	0
20260401	1100	20260403	1100	150201	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		947	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '특수기동대 엑셀' 참전!	0	0	0	0
20260401	1100	20260403	1100	150201	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		945	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '포룡 건듀로스' 참전!	0	0	0	0	0	0
20260403	1100	20260406	1100	150201	999999	0	0	1	1	1033	150	0	0	0	0	6470	0	2600	0	900	0	30	0	★확률, 상세 내용은 배너를 클릭!★한정 캐릭터 '꼬마기사 루노' 참전!★울슈레 출현율 초 UP!	0	0
20260403	1100	20260406	1100	150201	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		946	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 진화하면 소환 능력을 획득하는 캐릭터 '냥꽃 할배' 참전!	0	0	0	0
20260403	1100	20260406	1100	150201	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		942	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 소환 능력을 가진 캐릭터 '고양이 다이너사우루스' 참전!	0	0	0	0	0	0
20260406	1100	20260408	1100	150201	999999	0	0	1	1	696	150	0	4	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★빨간 적에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0
20260406	1100	20260408	1100	150201	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		452	150	0	4	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★떠있는 적에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0	0	0
20260406	1100	20260408	1100	150201	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		915	150	0	4	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★메탈 적에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0	0	0	0	0
20260408	1100	20260410	1100	150201	999999	0	0	1	1	772	150	0	4	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★초생명체에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0
20260408	1100	20260410	1100	150201	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		523	150	0	4	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★적의 파동 공격에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0	0	0
20260410	1100	20260413	1100	150201	999999	0	0	1	1	1012	150	0	0	0	0	6770	0	2500	0	700	0	30	0	★확률, 상세 내용은 배너를 클릭!★계절 한정 캐릭터 총집합! 울슈레 출현율 UP! 울트라 국왕 축제!	0	0
20260410	1100	20260413	1100	150201	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1004	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★진화하면 소환 능력을 가지는 '나무의 정령 모리' 참전!	0	0	0	0
20260410	1100	20260413	1100	150201	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1015	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★'마도사 시드미' 참전! 이세계로부터 소환된 유쾌한 미소녀들!	0	0	0	0	0	0
20260413	1100	20260427	1100	150201	999999	0	0	1	1	968	150	0	16384	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★화이트데이 기간 한정 뽑기 등장!	0	0
20260413	1100	20260415	1100	150201	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1021	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★'라클레스' 참전! 파워풀&큐트한 걸즈!	0	0	0	0
20260413	1100	20260415	1100	150201	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		943	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '알리칸토' 참전!	0	0	0	0	0	0
20260415	1100	20260417	1100	150201	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		979	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★폭파 공격과 소환 능력을 가진 '곡사포대 런처즈' 참전!	0	0	0	0
20260415	1100	20260417	1100	150201	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		986	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★'마모루가' 참전! 수수께끼에 싸인 생명체들!	0	0	0	0	0	0
20260330	1100	20260428	000	150201	999999	0	0	4	1	47	0	0	0	1000	0	5000	0	2500	0	1500	1	0	0	【두근두근 냥코 학교】 전설의 러브레터로 돌릴 수 있는 한정 뽑기! ★4월 28일까지	이 뽑기를 	번 더 돌리면 한정 캐릭터가 반드시 출현! 	0	0
[end]
