20251212	1100	20300101	0	140701	999999	0	0	1	5	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1009	0	0	0	0	0	0	0	0	0	9500	0	500	0	★확률, 상세 내용은 배너를 클릭!★울슈레 이상 캐릭터 반드시 1개 확정 획득 가능!★레전드 뽑기★	0	0	0	0	0	0	0	0	0	0
20251212	1100	20300101	0	140701	999999	0	0	1	6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1008	0	0	0	0	0	0	0	0	0	10000	0	0	0	★확률, 상세 내용은 배너를 클릭!★울트라 슈퍼 레어 캐릭터 100% 획득 가능!★플래티넘 뽑기★	0	0	0	0	0	0	0	0	0	0	0	0
20251231	1100	20260109	1100	150000	999999	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		3	0	300	0	400	0	2000	0	7000	0	600	0	0	0	☆기간 한정★개다래를 획득할 수 있는 특별 뽑기!☆	0	0	0	0
20251222	1100	20260110	0	150000	999999	0	0	4	1	42	0	0	0	1000	0	5000	0	3000	0	1000	0	0	0	【기간 한정】'전설의 반짝임'으로 돌리는 이벤트 한정 뽑기!★ 【1/9】까지!			0	500
20251229	1100	20260109	1100	150000	999999	0	0	1	1	1011	150	0	4216	0	0	6930	0	2500	0	500	0	70	0	★확률, 상세 내용은 배너를 클릭!★한정 울슈레 '꼬꼬미'도 참전! 1.1억 다운로드 기념 특별 뽑기!	0	0
20260101	000	20260109	1100	150000	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1011	150	0	4216	0	0	6930	0	2500	0	500	0	70	0	★확률, 상세 내용은 배너를 클릭!★한정 울슈레 '꼬꼬미'도 참전! 1.1억 다운로드 기념 특별 뽑기!	0	0	0	0
20260106	1100	20260109	1100	150000	999999	0	0	1	1	1011	150	0	4216	0	0	6930	0	2500	0	500	0	70	0	★확률, 상세 내용은 배너를 클릭!★한정 울슈레 '꼬꼬미'도 참전! 1.1억 다운로드 기념 특별 뽑기!	0	0
20260106	1100	20260109	1100	150000	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		945	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '포룡 건듀로스' 참전!	0	0	0	0
20260106	1100	20260109	1100	150000	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		991	150	0	20600	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 냥코 월드의 위대한 신들이 이곳에 집결!	0	0	0	0	0	0
20260116	1100	20260123	1100	150002	999999	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		65	0	0	2	500	0	6900	0	2000	0	500	0	100	0	☆기간 한정★높은 확률로 캣츠아이를 획득할 수 있는 특별 뽑기!☆	0	0	0	0
20260123	1100	20260130	1100	150002	999999	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		3	0	300	0	400	0	2000	0	7000	0	600	0	0	0	☆기간 한정★개다래를 획득할 수 있는 특별 뽑기!☆	0	0	0	0
20260109	1100	20260126	1100	150002	999999	0	0	1	1	1031	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★신캐릭터 '주리' 참전! 스트리트 파이터6 뽑기!	0	0
20260109	1100	20260126	1100	150002	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1032	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★신캐릭터 '캐미' 참전! 스트리트 파이터6 뽑기!	0	0	0	0
20260109	1100	20260113	1100	150002	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		946	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 진화하면 소환 능력을 획득하는 캐릭터 '냥꽃 할배' 참전!	0	0	0	0	0	0
20260113	1100	20260116	1100	150002	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		942	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★ 소환 능력을 가진 캐릭터 '고양이 다이너사우루스' 참전!	0	0	0	0	0	0
20260116	1100	20260119	1100	150002	999999	0	0	1	1	1007	150	0	0	0	0	6470	0	2600	0	900	0	30	0	★확률, 상세 내용은 배너를 클릭!★한정 울트라 슈퍼 레어 캐릭터 '비호의 선녀 루나샤' 참전!	0	0
20260116	1100	20260126	1100	150002	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1031	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★신캐릭터 '주리' 참전! 스트리트 파이터6 뽑기!	0	0	0	0
20260116	1100	20260126	1100	150002	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1032	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★신캐릭터 '캐미' 참전! 스트리트 파이터6 뽑기!	0	0	0	0	0	0
20260119	1100	20260126	1100	150002	999999	0	0	1	1	1031	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★신캐릭터 '주리' 참전! 스트리트 파이터6 뽑기!	0	0
20260119	1100	20260126	1100	150002	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1032	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★신캐릭터 '캐미' 참전! 스트리트 파이터6 뽑기!	0	0	0	0
20260119	1100	20260123	1100	150002	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1004	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★진화하면 소환 능력을 가지는 '나무의 정령 모리' 참전!	0	0	0	0	0	0
20260123	1100	20260126	1100	150002	999999	0	0	1	1	1016	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★'마도사 시드미' 참전! 이세계로부터 소환된 유쾌한 미소녀들!	0	0
20260123	1100	20260126	1100	150002	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1031	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★신캐릭터 '주리' 참전! 스트리트 파이터6 뽑기!	0	0	0	0
20260123	1100	20260126	1100	150002	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1032	150	0	0	0	0	6970	0	2500	0	500	1	30	0	★확률, 상세 내용은 배너를 클릭!★신캐릭터 '캐미' 참전! 스트리트 파이터6 뽑기!	0	0	0	0	0	0
20260126	1100	20260130	1100	150002	999999	0	0	1	1	979	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★폭파 공격과 소환 능력을 가진 '곡사포대 런처즈' 참전!	0	0
20260126	1100	20260130	1100	150002	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		943	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '알리칸토' 참전!	0	0	0	0
20260126	1100	20260130	1100	150002	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		986	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★'마모루가' 참전! 수수께끼에 싸인 생명체들!	0	0	0	0	0	0
[end]
