20251212	1100	20300101	0	140701	999999	0	0	1	5	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1009	0	0	0	0	0	0	0	0	0	9500	0	500	0	★확률, 상세 내용은 배너를 클릭!★울슈레 이상 캐릭터 반드시 1개 확정 획득 가능!★레전드 뽑기★	0	0	0	0	0	0	0	0	0	0
20251212	1100	20300101	0	140701	999999	0	0	1	6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1008	0	0	0	0	0	0	0	0	0	10000	0	0	0	★확률, 상세 내용은 배너를 클릭!★울트라 슈퍼 레어 캐릭터 100% 획득 가능!★플래티넘 뽑기★	0	0	0	0	0	0	0	0	0	0	0	0
20260123	1100	20260130	1100	150002	999999	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		3	0	300	0	400	0	2000	0	7000	0	600	0	0	0	☆기간 한정★개다래를 획득할 수 있는 특별 뽑기!☆	0	0	0	0
20260126	1100	20260130	1100	150002	999999	0	0	1	1	979	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★폭파 공격과 소환 능력을 가진 '곡사포대 런처즈' 참전!	0	0
20260126	1100	20260130	1100	150002	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		943	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '알리칸토' 참전!	0	0	0	0
20260126	1100	20260130	1100	150002	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		986	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★'마모루가' 참전! 수수께끼에 싸인 생명체들!	0	0	0	0	0	0
20260130	1100	20260310	000	150100	999999	0	0	4	1	46	0	0	0	800	0	5000	0	3000	0	1000	1	200	0	【설날 이벤트】 전설의 복주머니로 돌릴 수 있는 한정 뽑기! ★3월 9일까지	이 뽑기를 	번 더 돌리면 한정 캐릭터가 반드시 출현! !	0	0
20260130	1100	20260206	1100	150100	999999	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		65	0	0	2	500	0	6900	0	2000	0	500	0	100	0	☆기간 한정★높은 확률로 캣츠아이를 획득할 수 있는 특별 뽑기!☆	0	0	0	0
20260206	1100	20260213	1100	150100	999999	0	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		3	0	300	0	400	0	2000	0	7000	0	600	0	0	0	☆기간 한정★개다래를 획득할 수 있는 특별 뽑기!☆	0	0	0	0
20260130	1100	20260205	1100	150100	999999	0	0	1	1	1006	150	0	0	0	0	6470	0	2600	0	900	0	30	0	★확률, 상세 내용은 배너를 클릭!★한정 캐릭터 '꼬마선녀 루나' 참전!★울슈레 출현율 UP!	0	0
20260130	1100	20260202	1100	150100	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		947	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '특수기동대 엑셀' 참전!	0	0	0	0
20260130	1100	20260221	1100	150100	999999	0	0	1	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		-1	0	0	0	0	0	0	0	0	0	0	0	0	0		696	150	0	4	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★빨간 적에 강력한 캐릭터 총집합!★보너스 UP 뽑기 개최 중!	0	0	0	0	0	0
20260202	1100	20260205	1100	150100	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		944	150	0	16384	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★소환 능력을 가진 캐릭터 '페가사' 참전!	0	0	0	0
20260205	1100	20260210	1100	150100	999999	0	0	1	1	1026	150	0	0	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★인기 캐릭터 총집합! 설날 기념 특별 뽑기!	0	0
20260205	1100	20260210	1100	150100	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1027	150	0	0	0	0	7000	0	2500	0	500	0	0	0	★확률, 상세 내용은 배너를 클릭!★인기 캐릭터 총집합! 설날 기념 특별 뽑기!	0	0	0	0
20260210	1100	20260213	1100	150100	999999	0	0	1	1	1028	150	0	0	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★설날 기념! 감사의 마음을 담은 특별 셀렉션 뽑기!	0	0
20260210	1100	20260213	1100	150100	999999	0	0	1	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0		1029	150	0	0	0	0	6970	0	2500	0	500	0	30	0	★확률, 상세 내용은 배너를 클릭!★설날 기념! 감사의 마음을 담은 특별 셀렉션 뽑기!	0	0	0	0
[end]
